soil_health,soil_organic_carbon_pct,irrigation_water_quality,synthetic_fertilizer_index,pesticide_residue_ppb,plant_quality,dietary_quality,pasture_quality,meat_quality,antibiotic_use,genetics_score,gut_health
33.157445030297694,2.6990852256885205,24.05115540371035,66.94675088621406,284.58609184707285,15.820574448543539,5.728483854826355,18.018010538599874,21.739770862038814,1,0.36150352520610163,0.0
32.68351689169123,2.3804332946551403,29.787571398105786,85.75838888700908,326.8191183951216,8.372975819240084,1.9608876249237088,20.1779931368458,14.569441501386493,0,-1.1437262073206618,0.0
57.02061380465406,4.182266475404638,35.46636128155294,52.045528961708264,199.2783995550764,31.630649991532266,13.561712700461033,31.896245863979633,34.906684040372085,0,0.10855970577652314,18.984398378130876
70.05568853790388,6.279881248381813,50.42926884606397,36.63289404174247,185.79469764562407,46.77681552105388,40.6279422570208,53.700883275560926,41.34620934057482,1,-0.0332299906444608,1.3525045625571162
95.92721645853928,7.347337746364433,66.69782261773697,9.732097508340082,150.79847569613432,59.70175767935724,35.82393613586418,55.70621408829496,40.1029164300075,1,-0.2081168572725397,5.794735571479942
74.12157827630263,5.526537797545185,42.62620575450033,35.123695320899074,117.98921906019551,42.875007202415055,22.06944145144581,44.060546860644195,28.023088844595467,1,-0.12853751143893075,1.4644563893722142
55.14637446375933,4.449557427103293,37.465795233817175,49.47909379705717,195.48455716651864,33.44469107542456,27.394689278390302,28.596627473743915,13.522160123152517,0,-1.881849045497639,2.856871433727474
39.47261584668216,3.500604140883781,26.19423579370633,78.4251005853486,293.3037894628931,10.16717349865334,0.0,24.007634641156407,12.141713832880601,0,-0.5487249077409615,0.0
84.60001145438301,6.697176623345577,57.56920236803764,20.656585969422824,196.2695259886246,58.53742046407859,43.05020767164267,56.50386472383764,37.26728806347723,0,0.09284490114111471,20.52884122398229
40.7058914849857,3.8396565916334824,28.811718605304492,88.40967766734288,268.90091788163585,19.71727080156725,27.067423753825572,24.962375050463,19.835132194290754,1,0.15985639199740037,0.0
92.56937109544643,7.6710375186177595,65.55529517294636,35.01315494633015,62.91728113582505,60.91078050534743,44.124869991156544,62.868897573974465,44.16077940586957,0,-1.0276751409259581,22.5317710187526
54.31230700786981,3.2558789007638698,33.69566311443557,44.98917111387613,222.33021276578634,25.916031981523172,21.94860731806946,21.870801288166568,16.56980850851762,0,1.2657078408647007,13.769243855230137
91.81164145235701,7.080197834435056,76.99529635636254,19.024809780794353,43.17174150691723,53.105403400786955,41.47899394577139,54.124010693875725,46.71566242660808,0,-0.8661748482145009,19.641791263754932
73.57862580118557,5.605369014418996,39.81023176879973,28.613494742780095,128.04878822814774,37.979459774549525,38.364313082861344,44.382215781526114,32.296118780528396,0,0.9694572005267368,27.983055028025788
57.26009021115083,4.820487693606778,32.872362063106614,48.82013903058583,215.30967092039373,31.500738823464438,30.15463191540472,41.67605066219096,40.89953638921204,0,0.42719436187168486,11.333406119826932
49.61207256347747,2.656557276891142,62.52808703666978,84.41705704826009,234.93163814965854,34.97989590369293,26.254290115584595,23.366332807421728,10.851940279769137,0,-0.646227309843803,4.602614963798086
53.1818424530784,5.529052250605133,26.84737616726258,53.12730054153201,197.06408126346565,30.826956585707592,27.268652985797946,42.11856923879702,30.121700818172084,0,1.775310892609512,20.339585477054968
68.56633384750475,5.750819755247486,34.45888694615574,45.756378597424394,140.23212682034617,36.45264377352946,16.606739049073266,41.00551497341827,27.47516034610092,0,-1.19363683175648,5.0067122371577195
61.54312992435433,4.997888795907192,50.42495839706021,54.95272560374501,164.63966987033106,28.99214419464166,25.055242452495655,34.50317000774865,29.918639024792256,0,0.9191541736100015,20.398778367217282
48.1237718386259,4.440685605299645,12.915441749299383,49.86867569157521,223.18480325592014,30.814006509694124,11.984656461831202,22.853519079135307,5.171483744807018,0,1.0005823180429783,11.102606534165142
56.68737179364736,5.706816769898101,37.32842115582876,43.05148251344218,229.09392049434456,33.20696121886364,18.648345443208353,41.48357087611628,23.115240994342678,0,-0.6706202090766449,6.167798578811898
61.571540594382995,5.361096569844841,64.55832766683298,33.95619094871958,162.151350748055,45.71899579761817,5.05684986730591,44.990502636644905,32.57070425867664,0,1.3924653000643288,20.213953329937038
17.42531811170376,1.8684319971721108,10.0,81.94303308152291,351.7777818197984,4.799911114735989,6.331379499518089,4.361788421923562,10.016924586351756,0,-0.2500465145989528,0.0
69.16336229577398,5.598413995894109,28.59470874965465,6.6362763924198305,136.92267333547403,34.61352046076189,17.347812210628405,33.6311902182557,25.77847680977746,0,0.28869362927985703,10.217568220583455
40.40557550566386,3.1616831637696348,13.292090834387718,76.12941330385968,269.4849359050168,20.52161328434838,22.22821035646215,15.09977371431573,3.7052226439536753,0,0.2603218387712207,6.941578568381561
36.9333519358851,2.7167704328683575,34.83694203858943,97.71697415918774,280.155679624045,10.890843513108605,10.200589168363816,20.899245432222585,8.806413582834878,0,-0.1343087414705478,0.0
26.253113057785797,1.6871930487655928,29.62494634030818,85.52073581065252,314.6618292584384,9.246649226369438,15.003089154753138,13.227755076725423,17.33990300793927,0,0.8108082731597821,0.0
24.122150042642197,1.5862649535616273,11.759617060064448,68.88262364527051,322.2752711289629,5.101122678695539,0.0,7.008410974122037,1.1911066966558512,0,0.793488720552213,0.0
32.89104993775422,1.956006012848846,29.85585899643864,69.3956334674464,287.2622419341652,11.468672854052148,15.76172565241096,16.537767929996345,6.792962087930305,0,-1.7485319732381808,0.0
45.81958084739019,3.627630742448704,45.97625986829303,58.67389701230984,241.52214594727795,33.67285234334084,38.734204778078166,34.486261450600736,32.4445182045995,0,1.3043402428781525,16.383634289162732
99.06518275053136,7.082880831429316,87.2190920696702,5.0,10.252741505031429,59.47345579114824,44.77101266370151,65.62856404773004,54.155673833442044,1,-1.6624919880356743,7.408017414712802
49.482406482095925,4.054050780639529,32.174331725668665,70.83978517864595,271.15182136320004,31.69936336166195,26.92737825461858,28.34066367076373,26.760730911178232,0,1.0325462043416573,12.845562273029694
63.55500212536063,5.0662348660076795,21.47378431105257,56.168118407143375,165.53638501272758,34.42801741652393,23.734992731900036,36.66973738009481,22.108728776151604,1,1.1267051368275833,0.0
68.00962773012657,5.514237867603469,39.39795018699173,28.12495074406152,135.57147132991582,42.166590721820015,23.210933724660094,37.689266006300485,20.070702418822382,0,-1.0909664302151982,15.337035409994083
62.621303724316974,4.748638512935362,39.5668706576693,56.07966880905312,183.12292413742972,31.054479880735105,26.274950904089888,34.679887143355444,25.992203162215016,0,-0.4108142879545848,12.680728120694855
58.451130785480125,6.214520647928661,38.32640358405218,69.87062117744705,182.4803626929696,39.98370535719658,13.94074519896123,42.57084198231119,32.92165761862365,0,-1.1057046684859357,11.910175122486118
36.0941247280151,3.5675879283313647,23.387293299523375,96.73657373473961,289.60148651734613,6.937658423730345,1.1674369760581933,17.46770917436067,14.023875410332364,0,-0.21492103028873533,2.390323247670142
89.01855096558424,6.499212827204378,73.50193165521566,55.36399331144731,52.68090297123529,48.26136245773125,17.201431178827857,52.92306356232038,46.75953935069552,0,-0.30803428418574125,20.896171503002734
96.1439328727577,7.8079486735340655,80.0450372778062,5.0,33.1095059298746,68.85359087525458,39.125583050394816,58.30911263707474,34.81804032424343,0,0.7796605322693398,27.151374140444215
26.346826117546286,1.8037430179350409,16.726041743034564,100.0,338.9249053975599,5.18542204756428,8.506885066065271,17.6526807340207,16.549015289699582,0,1.3103087461196083,5.130786174128087
39.51942818227241,2.6543143912280858,38.64844848810887,66.23009515562214,306.64261325191137,16.254878378647938,14.608817955884865,18.52683855786937,7.4806797740446545,1,1.395683810789956,0.0
54.403793152459876,3.682267416634823,41.6592688730328,48.48662138297395,197.55665720240103,26.578294268114302,17.68320083855808,36.428547174603686,30.88470787183875,1,-0.5621680265783021,0.0
40.70924410179617,3.4728478735233206,29.141530599883037,73.21562439673797,257.17623777604945,18.36624723026407,13.301268652167732,24.614026694151754,15.247706127359052,1,-0.20922187374452778,0.0
70.1193110691173,5.268854767994598,58.14895931948175,32.89595292176655,137.98125939481312,39.79942422684208,10.782708804533677,46.765027320373534,30.427127360865878,0,-1.6834381922209503,4.059252291978471
45.434555951867736,4.118677488162021,32.52670964868657,69.35397373589058,281.568739962216,28.63595379126331,15.632871719753833,27.420844460945514,16.631265202454113,0,-0.8058700664961888,3.5908418513756106
100.0,8.496891107265219,90.57811177097761,5.0,46.33101456381175,71.61864432320259,41.10130595860001,74.2075933541824,48.12797327122508,1,0.9648516330974576,22.784427202883258
83.81097188687193,7.391834943555479,44.28356865286475,23.323996888366864,69.87745668083582,49.91416082802199,27.171727014097968,56.85766054008446,42.46192706636414,0,1.6155828235482317,35.51292735314951
64.2514806126443,4.713925065974493,39.82432743793083,61.17550619969585,152.9734358605718,35.21259529059536,27.684815961397014,37.8390666029216,23.902325204705452,0,-1.234348871879922,11.86079186500882
80.53972526639464,6.680860826657577,55.112618716936744,28.775539236431488,95.41726648707696,47.37461320926314,23.909439973978557,55.523636237655495,45.11194649419676,0,-0.5924642591528942,23.255569399894597
82.11800848714617,6.885667787292845,61.87713284558222,29.581140953732422,77.35921320844301,53.927103560131094,30.215170513065924,53.830902047309294,43.165862284795104,0,-0.02640575695892703,25.773641498297096
48.72105023883513,3.6605949315548285,46.78434003821548,66.9820530177726,223.85173432394924,36.061896589626066,6.743678817580815,28.389113258028786,28.961543591873806,1,0.2801611588196068,0.0
43.6756551091607,3.1081664300364182,30.32897290405092,80.37228444265122,239.77467206817923,25.14218171763859,13.989432673455727,15.835922283028262,12.905047016610819,0,-0.8096035199216461,3.6071232354386065
61.562861259392946,5.729789233639422,28.871706386512987,28.57444219433386,181.65022837531757,38.64125466869738,16.41411515294434,42.260815933455824,33.618759755525936,0,0.4240610444640897,14.401505009854827
77.23272248995889,6.292365737062738,62.48804470752126,39.781566132090326,155.33639526580222,49.674838574171474,32.92226850272861,55.716642137945996,48.16870332355812,0,-0.47383934707091613,22.174029495990055
62.781207973068355,5.340480513201337,51.49643324256749,44.001122356030486,270.80130560325364,33.616245035470826,14.241694899116322,49.18086199172009,32.88293908655117,0,-0.014452270878279104,5.999974524075922
28.460070356180054,1.8657676225804407,10.0,83.539584387562,309.8754948177517,1.1075867112157454,1.5562693266839642,10.738317054426577,0.0,0,0.5462842480036996,0.0
43.94351112098315,2.905838656417555,30.722416447980212,78.77589091616537,253.7137606153442,23.155455948557684,13.893560280623749,18.11092241305784,13.75241974242581,1,0.0064222698109378164,0.0
58.52054272811244,4.39691853100294,25.062961602875724,37.14921745494543,213.00976882133043,27.32741824014431,31.13915604043237,24.00140614083148,10.139440405353584,0,-0.4363858905265686,3.5678685292949237
58.486687913483394,4.616924339383673,34.29417056441775,39.361578789199534,176.85498104530788,33.260260502230615,25.59691317007545,38.4736766702799,40.45554173581611,0,-0.10960980392583083,18.123108504343225
99.45084353579617,7.423957479455019,60.58750120542932,5.0,25.70203399224363,61.516501870479615,25.268623235313328,52.2555139109773,46.2586997544307,0,-0.08836295920533532,22.379709354167638
32.28024115202004,2.5774968878364115,30.688815788833885,71.12985154681465,294.9364824573223,9.633391554857122,0.0,18.21827638591114,23.573762936928894,1,-0.3700110298821277,0.0
70.11178483671749,4.764690192903149,50.246551127424084,55.85340329582831,130.14762199853385,42.42261887919052,28.016366343412503,37.459881462708914,27.85023856958035,0,-0.25879606266710237,14.991644625163831
89.7822621665658,6.622557262090329,49.99167350903578,18.770691571752565,53.22300993663967,47.681333404722125,23.554083125928177,51.016906819809215,40.68987571404443,1,1.598647170504717,5.116376263449736
100.0,8.335455624138438,78.80065962957342,5.0,5.0,61.93435483394646,16.51038320017838,69.60610905236734,49.82840879538017,0,0.5609194479412387,30.21825215705911
51.912051536320774,4.454859383044609,22.000377836140395,52.25980352877866,225.74496969891115,26.42218033622746,27.970787729217797,30.168850806334117,26.266279261570546,0,-0.29548031802916036,10.568210256366374
69.82858905440399,5.390348741658886,52.18115024279223,22.317070503708532,132.54683930931478,37.857302974564945,30.369039068710478,34.610073437151826,19.316794310351174,0,0.6969544045107356,19.918720177976727
71.39520714397294,5.202734416979359,41.836538307865496,25.10255963525312,127.6021885146959,43.30820988233447,32.31815141145158,40.47903673656038,17.093465206815388,0,-0.33381948975600995,13.031197823599577
63.90963463106581,4.59906899472226,41.079973416440865,50.756192292098746,154.1607920503504,36.78049871616319,19.04873980173875,26.408295411391336,15.236207449657426,0,1.1731246375866413,17.288747125979164
58.02309597521388,4.455213555046453,45.65887466303355,37.89042410911378,216.3021689223093,35.900455905538884,26.756710506679713,39.18035108294539,21.35252933146355,0,0.3696421921980939,10.9214920606774
68.71950779000092,5.819819869022719,53.31814944359593,54.632103872438705,144.98048628312446,48.40944598897275,25.831257299065236,43.29635075819891,39.26773185835806,0,-0.10730214400422888,18.48562119048843
9.35507829560629,1.2125291093206656,19.918245542484005,99.79147821442967,397.68817745236544,3.264077995069564,3.7605090985367426,0.0,7.989841083194714,1,0.4477169258102776,0.0
73.64138980125263,5.643045316359226,50.726435864162305,37.38574664608168,127.55919479916065,44.29645697244608,21.428031225398136,41.41377482235034,23.495450622729695,0,-1.5708761520684993,12.592913117040274
62.52355807323934,4.425138432866756,46.83099928090095,44.13596631546593,167.97043367050605,29.126761212207466,31.062702392382967,33.77148074491386,31.13816429125814,0,-1.1267674689098053,7.361690970340144
55.550502064434696,4.577961984087942,34.50797822106104,63.72367199808998,190.96487676045024,31.237860632832085,7.7427161786860985,37.67138133010843,32.30950072618023,1,-1.1939250063990554,0.0
100.0,7.588232514687075,71.81989882622797,19.39791865332413,27.340249034408252,57.733624221249734,47.38512637989898,63.30102482901421,39.408510290487236,0,0.14294309476370676,29.33776881421303
46.50131962418895,3.460979250504515,36.945784217017376,67.5193325987571,227.41214109442822,28.803344795786145,19.03350074139964,28.004134704745898,18.273351516229745,0,1.732514999485092,10.888112442130414
51.93848021869938,4.817716462714469,35.373837678545804,64.83898905219239,204.0518634187243,33.54434980759484,17.888091412200723,39.232695280196054,25.79430312693418,1,2.2313001461926323,6.839974913596537
99.83106604409468,8.40004299781046,51.8442413899413,7.623857916860209,25.477014829827876,62.45170416175525,41.92963107870683,62.595548286807116,50.47731837569069,0,0.6380511014407572,39.10550097638962
43.35877390300287,3.5476890683659557,33.66585069541096,73.14766217990571,242.57817540791092,23.095185363217745,20.878654543516983,29.061965819182802,14.843421552182473,0,0.5008444749444569,2.015685258657827
48.997694341269224,3.2838560467451767,37.94400081244302,56.947772353045096,221.53763203507935,28.447227169509347,29.424671553736253,29.07719232165753,20.547247108133416,0,-1.801057734152739,0.0
57.059491531383,4.67045760624597,33.13990930848859,52.967287934565825,193.24594318336727,31.951346600161433,23.273519475173188,28.513480593592025,17.249465910048215,0,-0.5426737997340217,9.036048260371052
76.81468964259099,6.676503816801043,40.92641238908855,29.88958536501344,109.31146893315318,37.78257535671716,17.433105299767934,54.688081040347036,42.8812092387805,0,-0.7877837519082389,14.26624565262161
64.15605014706627,4.944667178882534,59.668026607986036,40.35732738110338,175.20432440401544,37.089541695156086,24.553243091977766,36.885936235953764,25.91483862948946,0,-0.620847598251116,7.5900271696344035
34.147493056954744,3.407356489549737,28.817700248812336,67.58316537038377,296.1136509335222,9.566472967918653,20.752553322446104,27.93887232889371,17.365922632108525,1,-0.1681438185847896,0.0
49.356628737456205,4.5949029437556,32.25882980700224,66.25565250885042,233.38091896603194,34.82824809318723,33.41978594467269,26.253050341219108,17.83269822940876,0,-0.47209057769712737,5.763201139004956
47.85291133575577,4.660099322932198,22.126709103554163,77.87435961800578,244.05684146052852,29.4480189978058,26.41132017356864,32.003502385188135,33.37072910499016,0,-1.9792998103757877,7.415802865769412
58.455579095539086,4.829067890908804,32.7007570826639,65.59764456449562,181.41010768287074,27.379957592916316,24.1624685963747,41.317373900494715,28.223830877736674,0,0.7479102561175338,20.89192515191894
68.51687317259658,5.775045703710733,60.987715188679914,26.4043427960582,140.01112712003234,45.02069303614062,34.859051198343735,47.72507125343062,30.0069169692675,0,-1.0727430257398065,11.698019488507335
68.36411511775944,6.1762228535863,49.23149999111207,57.10632149912304,144.39570494127418,52.09752090561363,43.13342726472782,45.484473472927085,36.43779716629446,0,0.23924686411114954,19.887999625942122
24.479764919031958,2.1820781620570444,11.6299647733153,81.70233306155289,324.5328357127491,8.894550781174516,2.128427721988194,14.356603509860845,9.086274435899314,0,2.0740826697499735,0.8175856602568603
81.27881975121713,6.251688526202265,61.992066138098544,35.92997643052997,162.54038832533266,46.78217384644239,19.567724473987504,49.89406304636155,29.708024726206382,0,-0.9193845915864234,7.824862110389807
65.05137691993247,4.979838735330667,37.391981969489485,34.074039095501,180.42997330736563,36.18535400571662,24.072508109612293,44.79644076455261,44.07731667030513,0,-2.5302875227463297,6.735428917375844
87.69064095187812,7.13452875303712,76.39187896911847,24.01311801460994,55.297509854502024,60.81418901349936,32.98857016455305,61.473255357606625,44.009316401704254,1,-0.2860042218801108,7.490109890211634
68.88396654581344,4.8654366126919655,61.74678193103665,44.88071164894945,130.79953774305176,39.51091021248133,17.24192559509539,41.10460154358058,28.380524404256242,0,1.100959634998571,19.46954031907168
82.02645915471524,6.490487274695123,52.75278069627289,10.158283342248925,76.36338041436751,49.248674402139365,26.249409748687135,49.46206254354378,37.49128530605504,1,1.9583474542205939,18.095741985577643
69.33090622900254,6.09474605743533,42.24493188999317,47.96829976712773,134.40615056370692,40.286883369613555,46.0689855865183,40.9995004480618,38.832438791110675,0,-1.2295495944524168,22.145272513119792
86.92451512405496,5.8583342843417565,34.66582859991567,39.22670497000482,57.34437942866955,41.717761673584995,28.205542160437,39.344107660499255,20.768776757206496,1,0.4966992232365217,5.161513169660945
70.44501272035558,6.402842068525704,34.495701188735225,37.459211931464885,139.37395254046174,41.45717548157124,29.842426753909212,43.765323537130406,33.62365175762844,0,-0.46531045678005334,10.19850625874858
58.041695071141916,5.204522715042933,27.234488800221776,68.28032249879423,215.262772284838,33.972762389497994,12.303393097139665,32.67118607137901,34.186563715117146,0,-0.10594835430413566,12.446236412336669
100.0,7.770117692084762,71.35190340987386,7.72367807857111,26.693039342899134,56.72117378941943,22.118739292781598,61.439797004500065,46.50823277551753,0,2.6443433470170348,45.66579225499972
77.78074244559784,6.494154809583732,51.184182667504885,42.41427192696157,98.1778365061997,43.30100396854208,21.593231434601904,58.035625849440294,36.87979892206906,0,-1.5029703283951532,2.7018308514189915
71.47488842008826,5.719564937060225,36.579067019909374,11.90227198849854,129.9986366079232,41.844402237374844,38.70442613596364,38.7466624719558,25.411487775049977,0,0.25373966149457344,22.83485600988704
34.47391166923328,3.372908117758004,21.320097743817726,100.0,289.39080227573425,11.92610971390338,10.426175042649366,21.154003493087153,16.00039264835539,0,0.4676931717654332,1.6888360707234646
34.233847650729246,3.2300493834433106,29.01706483198396,93.71165129218625,309.45414411858246,13.034682042637245,13.261304059269346,24.31906398309003,23.956879548746684,0,1.0857863249393471,2.4695350114121384
65.85430964283707,4.568309409835461,51.37641024914181,40.73018430611879,179.9540294635958,35.13400232743349,28.745629826448265,40.73788178832721,28.18030937789037,0,0.09798315347089544,16.920092431526214
62.91042395536481,5.326465123161274,25.040593960166557,23.424507724909372,203.87263196347124,35.67155031602011,18.455712667026848,36.813285539633924,31.014207893166496,0,0.3080505395041023,20.4630348402681
47.71754869983368,3.7145899691650706,32.11964928504526,65.7387917198322,233.8225108173875,23.50150948384411,26.379705836285613,26.06770226287089,11.58242868482316,0,-0.3916485674217911,7.203035055520246
62.8196539922412,5.066988604638346,30.140350024852737,29.85323944287372,179.85882212300123,31.9404588008638,15.698837426784014,38.25054712685759,20.793110501492116,0,0.26912694124510733,9.829753869946192
91.77253856087191,6.977717134384845,73.25806396401308,23.565703889817947,36.926513126064435,59.384649639296256,49.849881139642996,60.06862020273424,42.37593006999186,0,-0.3431922754974105,25.77688758603182
73.90804949100597,6.786712493840895,59.57709880723916,41.030739138965416,126.24766702534752,55.02004578924033,39.30144701208894,52.52717736883684,46.0386929355627,0,0.6215718898560508,28.656344390780593
37.179829804945236,3.4944172943469067,17.04560860021708,61.523332167030475,269.56350157638525,15.565219807796101,0.0,15.904225020886464,11.410520839684867,1,-0.36961033604363397,0.0
57.76982345714113,4.251700294584807,32.77842439599479,65.6817808262314,188.6694523317534,36.97209541865257,18.047786129319892,28.549023935862976,22.164931346264147,0,0.37710039390218647,8.959355461690121
43.90067038294878,2.844748327180786,26.117798763081073,75.7662260507253,255.722383510451,20.888742779902742,0.0,15.223427696488887,11.972784105649199,0,-0.029262813684978354,0.0
52.24600167182878,3.986843818257378,14.044267222966752,69.46387837563398,206.50759914373728,17.889253341187647,20.93427173412564,21.29029759623895,20.779109059821153,0,1.1260502507721681,23.848261831996894
51.72768668740714,4.355466258038224,39.569062415590764,58.3786057566196,203.8156360014735,33.0568023155188,21.289038138668012,33.23902581836389,21.149272944153935,1,-0.05139372358848624,0.0
50.447088347919895,4.155869989806703,32.58451638014262,42.566622849115625,208.3279605857807,26.92331716499428,0.0,32.38796246740656,26.993864586163113,0,-1.7730324682068814,2.885779314161806
34.8972925605321,3.41834981722669,34.12985561805106,86.83717470600156,273.8795461764089,9.992190411931364,9.500898821512655,31.82251507774245,18.842196973987765,0,1.2619215007139917,0.756679325117827
57.446906369636196,4.990712370661322,29.228742279119807,49.30863684073431,178.8906890842886,31.66371818155556,16.284102718904553,32.63640243609591,33.71964337856911,0,-0.9057323008626189,6.374862476821516
48.7878472630538,4.387812293920757,27.96026360163834,44.534791018634174,217.42969821130075,28.461052573674525,6.629237332621857,34.188702654103025,20.881844800824553,0,-0.6537663386488198,3.2643142893004438
5.0,0.5634277003052187,10.0,100.0,404.4752865581177,0.0,13.423726695749577,2.1044062995826587,0.0,0,-0.5956612940434921,0.0
100.0,7.305350634894505,59.95709436505747,35.19289024603011,5.0005726130066295,58.319855575131086,38.76619305260783,62.24572357088904,49.353840497256584,1,1.3744380931708173,25.93402664348207
81.77539308433344,6.444182181173225,45.42295519835122,27.729629367916118,163.08895836571753,39.45453497187862,23.297996513214606,50.939265296613854,37.96575048805061,1,-2.1356742139786955,0.0
52.47398550150008,4.72796371007434,46.69152663951451,83.43546835373942,206.91510320660106,31.122802776004633,17.034423556514877,31.834964793492425,24.774962097812914,0,3.1377485336599937,19.95801320785396
60.37638099481197,4.804349015322635,35.28084820885445,50.71939574852423,169.14523654810318,34.260962360662056,10.163389781168158,28.218152239558286,21.64843904300573,0,1.0560568090660518,20.565155996250066
36.56691305364876,3.1768982286037746,26.838595985000264,68.86761609635502,282.19286488995556,10.608321663338208,0.0,23.57270436172498,11.34153636932474,1,0.22323891412915967,0.0
93.91445755621731,7.353782446874319,61.93248625073407,8.520040993556956,64.5918513914523,53.013386492483384,44.738035499114865,57.06601020265001,50.500515610896734,0,-0.05489400061628639,41.309583927183915
97.94577389546222,7.320755987366056,55.867389066695424,31.699215000450685,31.295574770476236,55.61094640115835,32.35605220246718,52.38516745704526,43.519770637097544,0,0.28555407485765694,30.28581437335678
63.133874564930494,4.989037933171384,42.510707963734916,37.504398858416245,161.85959749746073,40.23235329904767,26.327571251875895,33.616373828908905,31.37227776199715,0,0.5211224283793383,19.432922484049996
80.47061288370689,6.592172752212878,62.32046233723077,38.352618835992956,98.51663398574868,53.67286736538676,18.532719977892796,53.859423146133935,37.28168935654668,0,0.645215585950057,28.587038120362166
63.505735578678475,4.7526149865635565,32.37642097964141,39.78429840061102,178.37112802312802,30.34796481781775,9.181440845217494,40.6514110415146,31.898329516547292,0,0.5556044660034485,17.91929018779998
33.26549122248139,2.5433836753701766,31.376971763050758,71.21082762662625,306.331685857826,5.85161305384337,8.682048643996213,17.909314228828272,13.48807077663581,0,0.08958068125524882,0.0
51.763532620726856,3.6713509886651576,27.737263619731838,70.59946370690795,224.55771756322545,15.635160649959154,13.18454850338412,27.793529895879796,25.71262576362585,1,-0.1973384203073261,0.0
62.63855933543914,5.570707205617179,39.01715227407899,42.800998509088615,197.8475383512917,36.48242959829281,37.740580828684855,40.62941597589802,35.557291721875984,1,-0.1512732836535117,1.3385250526532886
50.909045625131114,3.9254957712164718,40.943163167692255,54.23340982182537,247.00265588991994,34.257613931744366,33.01109970868365,25.919566571717056,19.586949803493603,0,-0.194908280352681,4.446125400356415
55.62693445129928,5.176532528667034,32.304492543714616,67.96672191479841,203.6663106326979,29.010950994232033,17.011430366372238,38.676227586232606,20.688842534212895,0,1.1337700968670645,14.8900824750679
58.17200884981771,5.418134633255871,41.096154788231054,70.99675866884178,186.9149021483809,40.27445793687703,29.96202617667624,34.854240387041415,34.346987308713615,1,0.5935567222808619,0.0
58.38243004269077,4.63007142105439,37.72079274200261,59.35384759672003,195.31424823345958,28.659278791112385,16.09570367099846,34.329440854365245,27.816521852929668,1,-2.9403886346642802,0.0
61.04516980994966,4.379389218522298,44.02529893400295,41.09759288256295,197.70856906934642,33.50493167548312,38.21668413817322,33.86169874048515,21.63837972980229,0,0.655900776529761,15.646758610542657
38.78789867206798,2.0600829548987702,10.0,65.08479933636106,257.2041883459141,2.5437889439499055,10.845580381986636,15.178567500837335,12.578551299933729,1,0.19473619471877485,0.0
45.659677017441275,2.9167556248819064,13.664955760128063,65.29930614743917,324.7881552073834,13.180510651419235,9.924812650284512,13.41920341206875,1.5449252048410456,1,-0.018708756445897416,0.0
34.308314686000614,2.057747762430719,30.175490340668812,79.54284605710728,279.944801737704,5.578318188577626,5.229065101586268,17.476696488103993,17.50249865797641,0,-0.38851845308888583,0.0
79.55631099372401,7.053739693228673,66.06123175209731,18.589298084598724,98.57045716802466,52.18335451947894,45.47798273573977,54.549091563771626,33.08438194297338,0,1.1241127199860135,37.361543708125026
17.887061163193508,1.4888771866689536,10.0,100.0,385.9934900247682,3.871677464304951,7.1532131287089955,4.388842270698581,1.1182339026495647,0,0.9475264621228578,0.0
83.0718068663385,6.840546811353074,55.70998128472561,27.95435308933668,76.19729873710745,50.81868551324872,45.501169720172356,39.03225762467261,30.09255509968173,0,-0.7728776678236091,14.989105318706141
87.72698794525687,5.907948531152986,64.35608409070282,5.0,64.50229763492212,48.14859717105923,13.74740475111751,59.65510649606525,49.57004611817853,0,0.4070522871245351,14.799099302462588
53.95638826034757,3.717527846219175,44.701647798830344,44.89649395012366,196.22785938345672,36.21826133175556,27.231695957631505,33.43798206082138,24.898721763282733,1,-0.971656734541286,0.0
7.937258243454025,1.0785205476994655,10.0,96.01319767272601,396.71657510901866,2.036970656199685,0.0,1.1010734588078344,2.9136697238689666,0,-1.3796181647889305,0.0
52.77378876065419,4.365290157043629,28.08124966267416,56.35191897325315,202.2493607747863,25.433096727252583,30.582536773738116,25.895834655935683,18.555514499376866,0,-0.6267172245899651,5.422136505489394
58.716316774223614,4.623702702595091,37.77562794345778,73.95502877182435,182.43090127204815,32.194640939672155,33.29770610830553,31.505776751326415,22.786409212235984,0,0.8623934723827588,18.460400875376806
39.78803560142173,3.4654640274138,34.883026893355705,73.0700200722538,262.24123827850786,13.86451231187309,9.274619475527961,28.727558023486843,21.125160213281205,0,0.9531250453760867,12.918868177289376
49.695632123835146,4.7935494729747194,59.77124732389955,50.215105197381355,311.00926946892923,39.44125401330995,37.92186293913972,33.62501370661444,23.33421191483292,1,0.513085420097293,0.0
90.60390397726702,7.137791086412837,61.14267551598973,22.043665674418936,144.69571195734468,62.5031644842238,54.891973074685524,56.44389443657616,33.30660524047001,0,0.7250957868479971,30.94185143213854
73.29854324603482,5.898568361011821,37.23920565118449,32.4764037845186,114.58464176845577,40.76648688569678,27.093469851112086,50.15995887949181,33.262414183325305,0,0.5161782871149584,23.505493297255615
41.508717712438,3.4169958763606925,33.078783170719575,72.3883811619645,271.55365030832183,16.337633297177778,30.394931822620414,20.616466648874606,15.820390180512947,0,-0.6414815952229522,0.0
