soil_health,soil_organic_carbon_pct,irrigation_water_quality,synthetic_fertilizer_index,pesticide_residue_ppb,plant_quality,dietary_quality,pasture_quality,meat_quality,genetics_score,antibiotic_use,gut_health
0.5016234199809856,0.3371530777849569,0.007342003943702991,0.26208637676740615,-0.1432824084593968,0.2704521904504592,0.46027792101875725,0.5353924971960715,0.8624820491860198,-0.22910384611865728,0,9.831155809846212
-0.7780080684523233,-1.372777766653637,0.37499474700528457,0.28348647950760864,0.6974302045559029,-0.4784623565180507,-0.8833168227861946,-0.5720229393459666,0.08820556217842897,-0.3012405429720431,0,5.644496806268728
0.45023958444266154,1.059360769639206,0.4703316985513306,-0.793865606415995,-0.6599248961935371,1.2620378814936417,0.015687650230161908,1.098156714999738,0.27510342668891064,-2.0762170313177863,0,10.139012885347205
1.3111798516275694,1.3160087627162127,-0.5136739418900802,-0.03569210820556661,-1.3194503300067997,0.33502548912583385,-0.3767749201449584,0.3870686277304266,0.7247618121511707,0.6171266417489183,0,24.722641090301448
-2.20893556192175,-1.9906150166536094,-1.6179117597362984,2.170271784826543,2.2741349107616293,-1.6397388271770894,-1.7960254636499176,-1.7641613661003237,-1.4284914429976916,-1.295950839063646,0,0.0
0.5291233029423476,0.5006680771983426,0.24211591429492887,-1.7312574117628714,-0.7389517768923445,0.8400308499220174,0.9829071619321441,0.6322447970392844,0.20517374684572212,0.029852942432862004,0,17.054944427645157
-2.4872676385027797,-2.5659123691526675,-1.87773543275145,1.8659111436319609,2.2374485312405894,-2.1416865679860444,-1.0439326764920904,-2.211175255650479,-1.981815647506789,0.251751400649335,0,0.0
-0.9492726733213827,-0.9575471526067768,-0.9957074722396023,-0.1365397761134474,0.6892026653921562,-0.5723745271135195,-1.4742486558217345,-0.7736682799980805,-0.31499190659567444,1.357223106252661,0,7.460877641758608
1.6632054320438296,1.1239192851868813,1.8710128988791448,-1.9651194728031538,-1.661448466328313,1.5213915937496716,1.4294019520045456,1.5413489556591424,1.0827073811944585,-1.3669377582469562,0,23.164840883119005
-0.562779191896292,0.15763594927024033,0.21201302945969064,-1.1747017797671828,0.8191434476545421,0.5361673186678638,-0.37413376601339055,0.9755852916766121,1.0402140106744215,-2.721392777357701,0,0.0
-1.1589038646059782,-1.4756113569330727,-0.7809782288537457,0.9310275257327645,1.1524734260601086,-1.644561092801249,-0.9788455095303903,-1.290895778657812,-0.8697214111385632,0.1563081831497386,0,4.9358671712008135
-0.17632443779281304,-0.4709591182137881,-0.33744248399779864,-0.4583358496159787,0.8730240271327216,-0.6787338739377253,-1.0060926219655477,-0.122636574677475,-0.5886340744874827,1.8060856754283132,0,0.4601846130967555
2.036561033833377,1.8325866409038312,1.6747384696406544,-1.757870429266069,-2.1799592641829086,1.7231082690471717,0.678387442949065,1.694112942605586,1.5231910415996612,1.233017697832972,0,39.95142491293277
-1.8211797314825902,-1.3494481908187563,-1.4870875707884808,0.7241720033920882,2.088297044108117,-1.9603281399018035,-1.1257385303632246,-1.1574982069813415,-0.992364778934561,0.1826467455897232,1,0.0
-1.035500236990168,-0.9797910438066438,-1.3258241413458025,0.9392733565805755,1.1658367394050475,-1.8966922870927587,-1.7960254636499176,-0.8432947278723814,-1.1416610708414179,-0.5330142631854847,1,0.0
1.5305748486355053,1.1063092620837467,1.625058379486372,-1.5663271893387842,-1.654410991311948,1.5954637001426881,1.0539990558999968,1.4067151313025017,0.9384313391107244,0.7923484213556397,0,15.698334354847225
1.8932956389683158,2.20696268686384,1.8548838365380091,-0.8712987177580388,-1.2455181278791108,1.8096011867187387,-0.013706051980373418,2.498560696706703,2.2360346274258465,-1.0247957692494878,0,29.85712601558046
-0.08117521292873442,0.15299470034678034,0.8621212995894312,0.8065667724812742,-0.08435679406986979,0.3474632203014075,0.8574668742358554,0.045014010836007694,0.3458957612942977,0.4548081749127638,0,13.179839175737566
-1.2245198297103723,-1.0030077296600644,-0.2557053217131484,1.475340943548637,1.4727842327099834,-1.1588000756479522,-0.456376876326606,-0.9809908944446257,-0.6824608565623502,0.48451690577124534,0,0.5078358281723765
2.036561033833377,2.181812365268867,1.2905930686240372,-1.9619406461103897,-1.7393001403407324,1.7655406009327876,1.4028930407217868,2.0166881523016253,1.508073034128626,1.0506199975144344,0,35.467655364065365
1.6282453079732815,2.2968651645440827,1.8499307901096271,-0.3844085140199368,-1.5058287116166815,2.0155164618642383,0.6066534033398385,2.3089249029456984,2.3901064480025487,2.694132877966643,0,44.30211849306234
0.7065237996213865,1.348617601581572,0.029806215381437202,-1.446994409858384,-0.7410944744724928,0.9864793175020525,1.5516094044472608,1.061649417069991,0.6198451217154564,0.3691469006269168,0,28.073128608982707
-0.7949679108951387,-0.9606741928716522,-0.23311413919307789,-0.055764006869461064,0.5651590225925498,-0.5814366666283607,-0.9549378126616721,-0.35577459381336585,-1.0192215645554499,-0.5506966402428304,0,3.239865273169315
-0.02640335295607238,0.47532655251165185,-0.31886010905280393,-0.03069222835191721,-0.03946977916527789,0.4740945341399408,0.047256763713277555,0.05106813642241636,-0.12780125258146954,-0.057405532620869844,0,16.312401917381827
-0.13849123165262195,-0.007119791174975248,-0.7138348479397664,1.3015711574430582,-0.004326346819680617,-0.04410204949442698,1.4285501899729733,-0.6095808215986268,-0.12482261931738277,-1.8366211829367118,0,8.7631133876016
0.3560607861278887,0.5027659680193542,0.4731690597273872,-0.42756164622643544,-0.2234488424082141,0.3526643241709391,-0.21541869246539352,0.5810988562464133,0.7806786146874901,-0.7402510567100075,0,14.328630733719503
1.4838288406133089,0.9236257666867901,-0.35338516915956086,-1.4031557302969477,-1.3638988931909999,0.8651695246334012,1.1474692357355587,0.5998810302776464,0.5499059281294979,-0.44897357342552,0,17.499110122441643
0.908357210440976,0.8308251491814932,-0.27983162341321405,-1.5647272703075021,-0.566405923106827,0.10266491232950341,0.40631843651297195,0.7370487473329823,0.4903697191618941,-0.5661312297875859,0,13.412620971147154
-1.0617436732045862,-1.2549269847873632,-0.9750009044892254,1.4178571894419352,0.799985385310565,-1.7970802278210352,-1.2595242145731471,-1.222682829650681,-1.318763333412308,0.12416837046493,0,2.643419936785772
1.4088171587161873,1.6129920970048701,1.2281197145863714,-0.737599388610397,-1.2348395393008254,1.6489974609561546,1.4880930202549116,1.3804638337951294,1.3090111095736119,-0.8705738166456825,0,28.08955930044776
0.3382211169684867,0.6584331168953311,0.07123749149807387,0.1114666071607793,0.07977488638357288,0.2626701503924098,0.4159560439493619,0.428296485838962,-0.07040252315925138,1.1126866157492892,0,21.77442709767684
0.7146978221367425,0.06964633873990295,-0.33811031820476195,-0.966392721762313,-0.5780480196708543,0.10829259195595141,0.221527983515919,0.03208428235580744,-0.12863741748904076,-0.031096047253444847,0,12.01151692362684
1.4994739423105952,1.4432264771476706,0.7665095910356677,-1.6932012851700364,-1.6797730181092927,1.32192495068217,1.0026496713712854,1.2202369867267848,1.0395850682079426,-0.04079818353868081,0,30.741049330643985
-1.0961804615902724,-0.7035243102769758,-0.6644978484168133,0.2658043046664664,0.8501185596882515,-1.3962897050279508,-0.19996422511092585,-0.7287698409254281,-1.259542980973458,-0.36591869775397523,0,0.0
-0.013109794632532293,-0.05888063719845428,0.34700932854779876,0.04620615896633135,-0.2258329759001904,0.14882565668657133,-0.7796520216505347,-0.053796554105203134,-0.4141275054248839,0.1270622713377379,0,14.221841622844522
-0.5121094425465489,-0.2613692965406654,-0.42319524646010914,-0.13236973948289021,0.4907302680877803,-0.2611980487725525,0.4085941242091643,-0.053565865594272705,0.08668236627039341,0.8106923047328607,0,12.572901677839637
-1.555562702466892,-1.3774459895716473,-0.5888813726307518,0.7283957851349739,1.513499140359335,-2.1074770904288957,-1.2312752716241273,-1.084110584174646,-1.0373373050950307,-0.9161999498030482,1,0.0
0.37202731083630053,0.47053556474836117,0.5563691552921272,-0.5583834472243646,0.41019206050147,1.091946713049239,1.304332137229238,1.1143390980069705,0.8656947121764881,-0.7029047654919798,1,0.0
2.036561033833377,1.883624706941299,1.2537602319353571,-2.009485812567044,-2.1194748033744037,1.4103962615720604,1.8379852248756872,1.7980760353250411,1.3003083248174148,-0.3412549362477887,0,38.61509146441105
-1.8296323249098956,-2.114221252138498,-1.6730115083994597,1.305537686523784,1.643423618464058,-1.9959118074608644,-1.7372529852226932,-2.120762386205378,-1.3490543149806073,-1.4047472291756584,0,0.0
-0.00954071834702386,-0.3378722725407069,-0.8332519890803782,0.24507312045650625,-0.004310052955165584,-0.4781456263292247,-1.6555198011912633,0.23726145835102172,-0.15016530982035495,-0.8673469717784776,0,1.316244042047478
0.667858568517272,0.8656697181322397,0.500226354613813,-0.5515109103024264,-0.48775033726019007,0.4429645558612001,0.27053103909532394,0.8673929583590743,0.8823399397307675,-0.5172831823334416,0,17.859399676610234
0.1468746591187616,0.1570089434388684,0.7958090185643519,-0.29004073234990013,0.2608655724319225,0.43716812918269193,-0.3340105999604136,0.6139482217859275,0.3350726597025774,0.8609929007364275,1,0.0
-0.09093798737770836,-0.1190593372612721,0.34419822054695826,0.1665715006193299,0.2270995664710953,0.28465598268283837,-0.2894584102320621,0.1626976604062366,0.13584635692638886,0.2366323073061673,0,10.85511058359119
-1.285092651866441,-1.351887630663278,-0.21848515225403933,0.59014754534019,1.1459073940115114,-1.457218310955105,-1.7960254636499176,-0.8379537409963407,-0.6231534530509513,0.16624807238859263,0,0.0
0.25732930663635684,0.16499049764441362,0.04378308876061763,-0.17885719916984716,-0.2590879425195834,0.5954489361408821,0.13084110228555365,0.278267254469562,-0.32644137863649847,0.8370204857671003,0,13.191289631542976
-0.738951153338098,-0.3831585349820917,0.20094619655829846,0.7158265505264163,0.9358357230412186,0.665314461982773,0.11011984679096981,-0.5479520452518998,-0.544180387110569,-0.1714930792954414,0,7.522160074698064
-2.1818555054201307,-2.186170603331557,-1.87773543275145,1.1038559896295872,2.052154943817721,-2.025799240254604,-1.7960254636499176,-1.9649252541695232,-1.3690018350402706,0.3671558164999371,0,0.0
1.2256758342862624,0.7818491737736015,1.9044797429670106,-0.5550850114385917,-1.3869614204115461,1.0087736512111634,1.2375024654972613,0.7407191118720151,1.4016322684402036,-0.13664351115277246,0,21.92371901197171
0.9878630402937093,1.1832966934784026,0.8169577179518881,-1.3383012553452074,-1.167669740605668,1.1474956716156999,2.343176113471751,1.0697008349795754,0.9244889392596013,0.23949070408040737,0,23.10636782455403
0.07497173979989903,0.020196863805562924,0.4948222958562398,-0.027378849353400268,-0.31702862136129767,0.19303672694752322,0.5090401398161258,-0.04037639835891173,-0.03996012526543061,-0.6260032968178844,1,0.0
0.25359200694699585,0.2630842506310102,1.1007028288421317,0.3835990752508863,-0.19459013275452003,0.8252702769466503,0.4979152469043462,0.5494491662951576,1.3880037608261706,-2.5200814818432784,1,0.0
1.1045836652324712,1.5563629795392007,0.8114335670969004,-0.4862166767897705,-1.298032975228491,0.8985747470933412,0.6545851374243862,1.3872365621696607,1.7367385169495873,-0.16833710342369063,0,23.1389141880292
0.24882477350098087,0.24281075963195073,0.3475092586485842,-0.20888110638817603,-0.4217399554568742,0.9522593168559496,0.45943058116602736,0.40284854794619446,0.09892399385888598,1.4205844947460937,0,18.012438497824142
0.9331250273245064,0.9934429337280093,1.5530122284147976,-1.0164783231694783,-1.0746789164509993,1.3858016123593728,1.1475509673194788,1.249103176718376,0.8871195813610692,0.9138807356699461,0,28.049386761984028
-0.2765458920766876,-0.6115865645146811,-0.29753032877839863,0.7324257963637318,0.22027773604712533,-0.7940183214951276,-0.7180501080261337,-0.7082520595254357,-0.2869513006225704,0.9538654276371558,0,8.782311149864254
1.343865708995586,1.2341075457278008,0.3376247526142965,-0.8278610818669174,-1.4409342075823068,0.7311772632234846,0.004437744707146899,0.9070220570041229,0.4203522794753968,1.2301443910354772,0,35.52835431165562
0.3459267534220683,0.526396351065773,1.5754402068915212,-0.6383534999906472,-0.31880255784458994,1.0981492467609775,1.9520174350752462,1.0858088207603354,1.4224315769269555,0.05916630804005019,0,22.43158628779709
0.21833107954245237,-0.25013618651656216,-0.08803846450742217,-0.6200359488923491,-0.44405945501636923,0.23733291810177773,-0.8211687265703094,0.1414787739284481,0.24893517083791086,0.17005018799809477,0,13.049765405913805
-1.2557390978376457,-1.1349700941712992,-0.9353611136242208,-0.006151772626292948,1.0175897695458784,-1.3956159949502145,-0.7170023013178544,-1.3231361092527978,-1.0423492247010555,-0.6616112911463681,0,1.4173042076751288
0.31186681148106277,0.3400034465963503,0.9587674958042549,-0.2007830466066362,-0.386731303454021,0.773012483920083,0.521579046753616,0.09989873579627957,-0.03219874271874356,-0.35385467711848567,0,17.716554750005603
-0.8146534526292154,-0.7596463463603617,-1.0271149892412745,0.6588153588866772,0.6509207852053817,-1.1962098958732028,0.21793529750554858,-1.0377678731583206,-1.2452207511272726,0.597077312685072,0,7.796865087506942
-0.6196641351454323,-0.27156665696115684,-1.1035657292868362,1.1319298480184876,0.4457662751860273,-0.4695696445490779,-0.20606226955432702,-0.29683489561935744,0.2944849445961386,1.1972375703410085,1,0.0
-0.7979614109627012,-0.6550578496380648,-0.499226361420057,0.8774584030611468,0.5543643349558287,-0.17061416230650445,-0.4189932958030876,-0.317314408875009,-0.425498516689403,-0.17361006057797598,0,13.054867156019714
-1.050526759380351,-0.5520768796359825,-1.87773543275145,1.6130638543702962,1.316355893469126,-1.2205923763198847,-1.2044363192353207,-1.2639461072538343,-1.3721224984723654,-0.49071833961467193,0,0.0
2.036561033833377,1.6654255038859058,1.527737453936608,-2.009485812567044,-1.9622583504382598,1.1765880492517622,0.9437298351231855,1.7692112872724879,1.6076979523362058,-0.030768580092138783,1,10.312583578169424
1.3633526641616285,1.360243715021412,1.2873666678511093,-0.6002025429280023,-1.5487307616201984,1.3366496748447696,0.30263862955584353,1.8005410468932739,1.7363560673594693,0.5822145732277937,0,26.22244463479881
1.9563869710060062,1.9141240587801576,1.4719753519414824,-1.9986776894320557,-2.1443325248880236,1.541539216674991,0.715576392309931,1.9468420041164072,1.3893095309431007,-1.5047382335030093,1,0.0
-1.2082522615120879,-1.4730708981244744,-1.87773543275145,1.4570314866172653,1.805055387910692,-1.485347144015941,-1.7960254636499176,-1.2361024920395332,-1.4156671379026933,-2.374523502688971,0,0.0
0.0946977594596809,0.3899276602590479,1.039961136465119,-0.862480063674909,-0.06795680407936723,0.3985103915399694,-0.32109716504179847,0.8829598793762483,0.5337548054566965,-0.593121454020202,0,2.0840325070436148
-1.2793450896175897,-0.5160276417197792,-0.9878511841873583,1.2327643032716238,1.136531482427294,-0.9333854168515283,-0.7465726100764655,-0.9576073032798911,-0.574165069047957,-1.2770249726776834,0,0.0
-0.6774667345702942,-0.6455314815039774,0.3026252336490058,-0.4652791090850632,0.704118718891901,-0.7221156622635423,-0.43915564196916496,-0.3598903597406784,-0.7284070774687786,-0.5498563450014999,0,1.39667609722764
-0.9014115578404892,-0.702856658506834,-0.891293727538722,0.6372638435581878,0.970977588134349,-0.583859701625195,-1.7960254636499176,-0.756528136554612,-1.452352854745183,-0.18211481907141672,0,6.424466253605669
1.2709736005101508,1.2560124563321264,0.5400423724168929,-0.8878778764667992,-1.1331671840620736,0.9352262072303876,0.6307307629260491,1.0806050349083094,0.1816010116087832,-0.49384014759551037,0,12.507714487014546
-0.37596493149520743,-0.5664688542623383,-0.14017430358238755,0.04400581806188986,0.2772816464930516,-0.5921019921417132,-0.161006383259463,-0.17428571253720512,-0.7912112445127945,1.4509126681878564,0,8.69839231763069
1.0986045984217392,0.5149205419465978,0.7931463541606322,-1.5243188311773195,-1.1878780561579176,0.7148409559940251,0.43372259363393256,0.7891967048506724,1.2780655914705539,0.302130482696191,0,22.33814632686034
0.6311888238559089,0.402950096048634,-0.16786810732827676,-0.11447154386501913,-0.8593396763659145,0.5414900266390816,-0.015403536055136467,-0.5568488133733815,-0.5151737476945688,0.27532195215238375,1,0.0
2.036561033833377,1.5450782336624522,2.575648581067726,-1.8441237556823562,-1.6254730502013839,1.7668426781379125,1.1313624139684986,1.5371456231389993,1.6226439098846135,0.6036451424952155,1,11.318599545588564
-1.4665462058227428,-0.8832509474383093,-1.5757623168717845,1.0137564709890572,1.4101474915721763,-1.6176394909364304,-1.7204327218034747,-1.6915058286345674,-1.3779761088914224,-1.1934684407661769,0,0.0
1.2907564644306657,1.2147000807560433,-0.01604782373179706,-1.1155418609685621,-1.4547376154845724,0.860924203519026,0.24391152924007778,0.9335514258620417,0.882006676813008,1.0290897014749352,0,22.48669400852225
1.177197016301973,1.035933797178711,1.7787852100669475,0.3536704785554391,-0.8048713091024184,0.9350973518751894,0.8336496662535106,1.2239782196366986,1.0817124181829418,-0.10862360332116827,0,23.621849814518196
-0.9570391694582074,-0.6402232129597284,-1.083035846067403,1.435937254278208,1.2725933640992604,-0.13410575746328895,1.3521013565546085,-0.7629367709917246,-0.3155984434735016,0.6529074542524307,0,1.1245396715916467
1.0369420792074675,0.6668835287204268,0.5082997083933344,-0.3020232751552035,-0.1964205874126548,0.4863980075611337,-0.13220133178719826,0.3514138093685548,0.3605454958867008,-1.125120615433877,1,0.0
0.36139044566928596,0.1254368686730893,-0.7418718872281032,-0.09543592780995085,-0.11110074066938382,0.07671056368256045,-0.1894693114428154,0.06233997637169147,0.6068518807707917,-1.6168934666737547,0,4.8346386297572295
-0.20606385450689288,-0.1671928691175121,0.878121272208948,0.25846599156929057,1.3935607384141422,0.4215739716521078,0.26648062053352295,0.3067187046013124,0.49153073430224137,0.8033360362848034,0,15.529131412461116
-0.8065794835354475,-0.45357553895615627,-1.4264165033584861,-0.5696375354320106,0.6124121414564965,-0.691895228096116,-1.0590384604316807,-0.9944207066085852,-1.1999585786263642,0.35281258203672644,0,11.052251094029453
-0.7010405467413824,-0.5114701913768301,-0.5353046836923699,0.24469815169015927,0.8767928445068806,-0.24826512643517193,0.4692864178495479,-0.9012571791005989,-1.0686342948733543,-0.9518366205754055,0,0.5676211615446949
2.036561033833377,2.040608034327439,2.243475002715684,-2.009485812567044,-1.8319997104888388,2.0569763716370497,0.09010336642001505,2.1369212714186374,1.6760179186195492,-0.9187846988334617,0,31.03407424409253
0.023646889470713903,0.0564078778066205,0.2820529801570616,-1.020087082669567,-0.2051244816172161,-0.16029044468581452,-0.5222688451688171,0.6730058022098806,1.0947159755972702,1.1171809472059986,1,0.0
0.8104085407937406,0.9091606373641615,0.6473094648196046,-1.3289152204434147,-1.0131756770784017,0.7337947722973429,1.0897058716402965,1.3407402731263174,1.0576397816995082,-1.2450832764421218,0,14.732840232535896
-0.7733187061697977,-0.671510710095616,-1.6445818200466915,-0.3794705451324105,1.425875630400517,-1.031842916597882,-1.0803543699700597,-0.7282641158534428,-1.0403289013512906,1.6450142734258664,0,12.924618857173272
-0.7621971460868313,-1.0329059749734109,-1.103598656732285,0.6363963484655503,0.5854640578711997,-0.9800176862325327,-1.3817972160411058,-1.2398585009631566,-1.0410523191178238,-0.9503764918145039,0,0.0
1.1123026021437015,1.0920456126880036,1.045115683806255,-0.5494086884208799,-0.852532823697588,0.7021310754524414,0.8173655838805696,1.297048893429799,1.1405211876240071,0.6201614547130959,1,7.519280352478285
-1.3357949874043553,-1.5968757383796002,-1.5656799880750962,1.7423006167640596,1.0659124764565415,-1.7268189622091632,-0.8651400204400181,-1.7538782709325558,-1.5298623552720132,-0.3666572825452163,1,0.0
-0.39507812836345696,-0.344752122246844,-0.19526144445328755,0.5547597872379999,0.14839165595108492,0.23775301970278176,0.287385416399508,-0.5318103125900009,0.2582524319434619,0.584235827868504,0,14.837771405446084
0.057218251604852104,-0.08016038989360928,0.46490866729472635,-0.5681867897604687,-0.15240932348644826,0.4453579479856605,-0.20330989745501218,-0.4538081954031362,-0.06542668763578152,-0.5865670404072119,0,8.782101813136064
0.135089451818213,0.9069619795648748,0.6968506721860396,-1.1476740861537444,-0.31190926361024096,1.1332739104520206,1.1800395660725005,0.9120135300836257,0.8284306137859591,-0.19743492563592663,0,14.663392845988614
-0.1573518364634354,-0.15303680122313734,-0.850452530494479,-0.7995805627867966,0.18542776635667083,-0.37957281424828543,-0.6173898541375085,-0.4484615179515073,-1.0162329787455484,0.01045001408794089,0,5.587650006403065
0.4214711004516964,-0.009425478629744528,1.6700470507905427,-1.0478857881549457,-0.46072375173525404,0.47074382287956773,0.8268484601102533,0.5671019818001305,0.2984326372446898,-1.054023715624964,1,0.0
0.7205271584757,0.6614102708393633,1.0659215956166814,-1.1085690463924651,-0.9305214118066707,0.6177427143905734,1.4288322117239918,0.2068527118034938,0.4718983537544843,0.7246921102583217,0,24.126244063100625
0.7625930978592369,0.8992357523638974,0.6422124999870632,-0.7603865002976061,-0.94899032876244,0.977014590340539,-0.9462882601185204,0.8801616978750135,0.31986096164974426,-0.5550336372103413,0,17.867386504646767
-0.9695486398830551,-0.415324735640525,-0.14318392420861903,0.30240875491125047,0.8214859143121396,-0.16520212922748806,-0.10714566828314533,-0.9900096800980953,-0.06920755716632913,-0.26458993213551313,0,7.654872220744641
-0.2631281541230305,-0.4206237137341126,1.2031119821321707,0.3994102429440081,0.06235390154732541,0.2211658193410533,-0.9966475184117805,0.31826624669115744,0.2722069841531442,-1.0460250784285372,0,0.7668201525290925
1.225847636147853,0.7090982733664799,0.1695377115788739,-1.2035642794465926,-1.0754982927509436,0.8956853518906315,2.2818035693172574,0.7491701542212097,0.7015427945442038,-2.6461281064726685,0,9.4314433243803
0.9236909341109228,1.1437885308368456,0.6424897327214233,-0.8112766912726109,-1.0221516307115803,1.0498023261730993,0.5084327295140767,0.9265532194008214,0.5704007077568265,-0.2262481477340518,0,20.1545932062878
-1.35923657207393,-1.7121016717444817,-1.87773543275145,1.780463000673579,1.1109390411821036,-1.656510158791376,-0.9120593955522934,-1.6492360413746265,-1.3515926688093167,2.4307283188167466,0,4.204575294745634
0.3768296728909868,0.24016856060575173,0.4382839404683296,-0.9620112282129574,-0.4572404629261618,0.19100413789775855,0.08861164165326396,0.09337926082329115,-0.40603077875185467,0.7693688453716545,0,17.70166975337688
-1.968719343816188,-1.9580692490799974,-1.4032432365459389,1.932199828459137,1.7073260725259483,-1.928719437769164,-1.7960254636499176,-1.8222581492152914,-0.8349801766353634,-0.050962264951569664,0,0.0
0.07021352390312205,0.05648505755016679,0.04588795543322881,-0.07827839026472264,-0.2799885276995697,0.40374775040231176,-0.3162109865692128,0.2684675850190719,0.7653395046659109,-0.2995832644465207,0,10.36148859912106
1.9336327841470966,2.0749549319582394,1.2238292325782483,-1.8756093077453937,-2.073511377084093,1.840153169819673,2.495381025512682,1.0356974687135132,1.374365640521453,-0.008381267345983502,0,39.34755904101525
-0.9313797226004259,-1.09072469220394,-1.87773543275145,1.2718848148693318,1.1296772627695442,-0.6716013846829604,0.03019621472327556,-1.4680491004081637,-1.9581725051283116,0.5270190030794294,0,2.253558483856948
-0.817037685799562,-0.8571022396217994,-0.44362005150283534,1.1686536267266945,1.1638157142582668,-0.14737632274707757,1.1035842631263013,-0.7891684897335066,-0.6818538750868766,-1.2363080545355762,0,0.0
0.7921852247955543,0.7664404244539316,1.5354772981960472,-1.2016260119914637,-0.6086668600799984,1.129083284932529,0.915027999350154,0.9780861555893713,1.3781034362178466,1.10584021583983,0,26.386854820523777
-1.5303343783875194,-1.41411556243833,-1.6100122982886993,1.231810755434628,1.3509914336842006,-1.7255704364801008,-1.2677871021576832,-1.0952039556245576,-0.8065213469449048,0.6987279027580274,0,5.656043357568849
-0.6140988457231932,-0.54999511915234,-0.23571704458033033,0.6756626585151705,0.432648680760138,-0.6519312511139016,-0.7520996994772032,-0.784034912591391,-1.1615990555691131,0.7015897588396632,0,7.7125625027766205
0.6234568433646723,0.7404575410834667,-0.4070190579434185,-0.6985776019527496,-0.6672978754716783,0.268956324038434,-0.011975170043988913,0.26406540931971423,-0.037718516240951995,0.4161501651372776,0,20.368292064711152
-0.6156400743186677,-0.3261045979853862,-0.22676829237351992,0.8374118926739941,0.6599543318152556,-0.0021808036777145015,-0.7264020581226036,-0.8569991817886113,-1.0065283441328556,-0.011288866475636889,1,0.0
-0.21461534593467801,-0.07735376446066038,-0.40142298920909114,0.3265016874013015,1.144647676236698,0.3352430477163222,0.28446037845358085,0.21477188086896165,-0.09097372113491631,0.6553368378054926,0,14.756331672098494
0.772206197908091,0.8885960607055343,0.19666069948092585,0.2830901406571236,-0.9669594353641949,0.7679752409159516,0.06834435991938953,0.5574676878113096,1.1293506679988168,0.5726295587893706,0,32.44070200043145
0.4473723624204996,-0.0383242018851503,-0.07140926353434737,-1.2084802037037043,-0.6700044233940236,0.36430720283773754,0.5418430713458298,-0.07144373890227161,-0.8661117432857192,-0.39260026929621483,0,8.426222134594028
0.29159240257948593,0.3052609576720972,0.018098170929752175,-0.3290296609689723,-0.25092111380877996,0.19312057204204183,0.22436710963580006,0.21829180832767456,0.44797504432229746,-0.6166588415786463,0,8.127075080563708
-0.3184691564645586,-0.1508287063050753,-0.02498944343136905,-0.21085184361685397,0.48755396092417636,0.13033306695650948,0.2498278610047868,0.07854025061825233,-0.48918856158020035,0.0726353758939548,0,10.006693318072337
0.39553725499953124,0.6101071971071658,-0.4433571687854372,-0.03628529214635264,-0.19124746932105807,0.4808843652365261,1.4421499437771375,0.37607966877044285,-0.07025116232109507,1.5494430784888242,0,27.37233987605935
-0.10161473495031396,-0.29662571575404634,-0.30996847002594957,-0.7745394320190708,0.12236683584821155,-0.7018943029933153,-0.6431738316596394,0.4828417383411868,-0.40637593202766553,-1.2957964202267498,0,2.3499164227645384
0.48387848272438333,0.27562255510545886,0.3874487229625956,-0.24960370164057533,0.0055053873845864265,0.2436923720600202,0.6486969636478213,0.43166137726331744,0.14648141444769514,-1.5288935509333803,0,4.398227503249605
-0.47735213538737065,-0.6216817289096326,-1.039940909769401,0.07502790762624775,0.39199490155927924,-0.3651302081519157,0.9959506241040307,-0.8353421910554817,-0.1792428649862881,0.13682846475759008,0,10.47464144864121
-0.16085116330727314,0.017705963917511718,0.9488253550006199,-0.2565642400901523,0.48957271743234687,0.4481336325898114,1.1748240995531867,0.14668204806784985,0.21091606163205132,0.020622736821913696,0,16.021250594749286
-0.9737308741954593,-0.6125283153696695,-1.3050604426234182,0.0778049421981392,1.517165041164216,-1.0440146785884334,-0.14562537708533765,-0.8844417753956245,-1.348611516935936,0.14558505831412044,0,0.0
-0.012286263087890619,-0.12478789410898938,-0.39826754601624637,-0.24434158386672247,0.2095013747939028,-0.758769511430652,-0.8652536633541041,-0.5783729460348654,-0.14272513283958738,0.21764300543043252,0,11.448250342463698
-0.7935568943603455,-0.4775670844166379,-1.2301035737176318,1.2566218114113807,0.6208110927603908,-0.6996938549943623,-0.46685780133621524,-0.7476265941294146,-0.2163561702695797,-0.25908170521903856,0,10.03718995109042
-1.0986634343847625,-1.0075196369502017,0.17243944116323925,0.9374045354832943,0.8839359538463304,-1.3117802573351118,-1.7960254636499176,-0.4830255085823704,-0.4385582409943735,1.4890745936870224,0,6.740140756542125
0.2833796782955775,0.2446546431325715,0.5755901125027079,0.07418679657907662,-0.33469229142364015,0.18035758090908216,0.42861746582664684,0.15368621769331356,0.9545780879147875,-1.6650044062900122,0,10.456361166155444
0.2371460040695768,0.1739490706978774,-0.35075670556827204,0.662079130824175,-0.3342544692223197,0.10651069673114395,0.22171536602858075,-0.24970761799937835,0.08743756953033623,-0.8767753928004203,0,14.114637201636672
0.8111573321956944,1.014519692140369,1.3430155658079417,-0.5792346971155345,-0.5446931058922496,1.2135658643608163,0.9631862905909357,1.499698199420159,1.640389826266922,-0.13667719449238455,0,19.383446790425445
-0.4110981430700721,-0.28627233942329083,-0.2101287172006572,0.05473880110643284,0.18384506956722765,0.021315589962333733,0.643380175601104,-0.6354402566619766,-0.9401571869488212,-1.7081554056273178,1,0.0
